right_city		Abu Dhabi	Almaty	Amsterdam	Athens	Auckland	Bangkok	Barcelona	Beijing	Berlin	Bogota	Brussels	Bucharest	Budapest	Buenos Aires	Busan	Cairo	Caracas	Chicago	Copenhagen	Delhi	Dubai	Dublin	Helsinki	Ho Chi Minh City	Hong Kong	Istanbul	Jakarta	Johannesburg	Kobe	Kyoto	Lagos	Lisbon	London	Los Angeles	Madrid	Manila	Melbourne	Mexico City	Milan	Montreal	Moscow	Mumbai	Munich	New York	Osaka	Oslo	Paris	Prague	Rio de Janeiro	Rome	Santiago	Seoul	Shanghai	Shenzhen	Singapore	Stockholm	Sydney	São Paulo	Taipei	Tel Aviv	Tokyo	Toronto	Vienna	Warsaw	Zurich	Abu Dhabi	Almaty	Amsterdam	Athens	Auckland	Bangkok	Barcelona	Beijing	Berlin	Bogota	Brussels	Bucharest	Budapest	Buenos Aires	Busan	Cairo	Caracas	Chicago	Copenhagen	Delhi	Dubai	Dublin	Helsinki	Ho Chi Minh City	Hong Kong	Istanbul	Jakarta	Johannesburg	Kobe	Kyoto	Lagos	Lisbon	London	Los Angeles	Madrid	Manila	Melbourne	Mexico City	Milan	Montreal	Moscow	Mumbai	Munich	New York	Osaka	Oslo	Paris	Prague	Rio de Janeiro	Rome	Santiago	Seoul	Shanghai	Shenzhen	Singapore	Stockholm	Sydney	São Paulo	Taipei	Tel Aviv	Tokyo	Toronto	Vienna	Warsaw	Zurich
right_source		dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	dalle	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google	google
left_city	left_source																																																																																																																																		
Berlin	dalle	0.4130121804773807	0.4300251774489879	0.3651040501892567	0.3973529152572155	0.4086147993803024	0.3894647791981697	0.3971477501094341	0.4361425369977951	0.3974211782217026	0.4277935795485973	0.3749041736125946	0.3701318018138408	0.3757919430732727	0.3957178682088852	0.4526487074792385	0.4114534877240657	0.4234280802309513	0.3969679102301597	0.3827697493135929	0.4167238466441631	0.4253103263676167	0.4016112938523292	0.3763321653008461	0.4530594557523727	0.3870219208300113	0.3851727649569511	0.420768429338932	0.4705875530838966	0.4162124931812286	0.4245021730661392	0.4184123463928699	0.396472354978323	0.3814436413347721	0.4394686684012413	0.3905537396669388	0.4247302323579788	0.4308515898883343	0.3935072034597396	0.3928850457072258	0.3644060365855693	0.3609902955591678	0.4486341506242752	0.3944086991250515	0.3836973294615745	0.383006838709116	0.3752896353602409	0.3762217730283737	0.4048290066421032	0.4024584777653217	0.41156971976161	0.4021242402493953	0.4123199798166752	0.4146416582167148	0.436077456921339	0.3865948677062988	0.4050175569951534	0.4196328356862068	0.3949104301631451	0.384966467320919	0.4266290061175823	0.4132797673344612	0.4022668927907943	0.3783293850719929	0.401089522242546	0.4040037758648395	0.4684002017974853	0.4910139524936676	0.4609404355287552	0.4606363821029663	0.4531396204233169	0.4590651595592498	0.4932599914073944	0.4665766781568527	0.4573482235647597	0.5047840118408203	0.4625662940740585	0.4770139222051583	0.4792641162872314	0.4824194437265396	0.5093600648641586	0.4778708792649783	0.4857652831077576	0.4567918312549591	0.4485756486654281	0.4492193830013275	0.4708028560876846	0.4579480600357055	0.4662389451265335	0.5027297087586843	0.4880943667888641	0.4571894383430481	0.4715614879131317	0.4590718054771423	0.4703236383199691	0.4705017918348312	0.4611445319652557	0.4701682209968567	0.4568489557504654	0.4944135916233063	0.4551006084680557	0.4664462119340896	0.4783745956420898	0.4744289857149124	0.4290577739477157	0.4514586287736892	0.4696293020248413	0.4503339779376983	0.4694276946783066	0.4525160640478134	0.4781914037466049	0.4407076048851013	0.4834437936544418	0.4698630911111832	0.5157182788848877	0.46374156832695	0.4303147226572036	0.4985460537672043	0.4870416820049286	0.4536518836021423	0.4531967884302139	0.4577396643161773	0.4746855580806732	0.4674704819917679	0.4724525672197341	0.4644187343120575	0.5310188204050064	0.4705351960659027	0.4809814971685409	0.4665864056348801	0.4573984563350677
Bogota	dalle	0.4237464994192123	0.3952463544905186	0.3953091204166412	0.3875409878790378	0.4013744600117206	0.4161107175052166	0.4150439970195293	0.4325014367699623	0.4277935795485973	0.357092010974884	0.3813104532659054	0.3777139477431774	0.3726405665278435	0.4245221436023712	0.4083841621875763	0.3622571915388107	0.3663992315530777	0.4223079048097133	0.4138359375298023	0.4168213561177253	0.4065101720392704	0.399101996421814	0.4082894533872604	0.3837738364934921	0.4170592293143272	0.4013046734035015	0.3896352335810661	0.3838825225830078	0.4050035841763019	0.4181076318025589	0.3836122468113899	0.4116937294602394	0.4025276139378547	0.3974777445197105	0.4083546817302704	0.3612926431000233	0.4050914771854877	0.3766717478632927	0.4066340282559395	0.3720818698406219	0.4016100905835628	0.4212757535278797	0.3851315274834633	0.4148484840989113	0.4126245215535163	0.381805170327425	0.4009214624762535	0.3782511547207832	0.4010395236313343	0.3929126881062984	0.3824747167527675	0.4031438805162907	0.4437005929648876	0.4305713221430778	0.4156508445739746	0.4189135931432247	0.4093317195773124	0.3926736459136009	0.3909579269587994	0.3912876568734645	0.4201085902750492	0.3876735277473926	0.4121492452919483	0.4002151563763618	0.408974989503622	0.4394459742307663	0.458245757818222	0.4330826169252396	0.4164090120792389	0.4198081743717193	0.3919212687015533	0.4598935258388519	0.4166313302516937	0.4208324309789909	0.4432680010795593	0.4236819279193878	0.4243418813920488	0.4567104011774063	0.4369281774759292	0.4646972543001175	0.4319022578688768	0.4493915927410126	0.4392343592643737	0.4092673909664154	0.4253075224161148	0.465498172044754	0.4133966726064682	0.4438443797826767	0.4424783484293864	0.4471249979734421	0.4133209848403931	0.4319886964559555	0.416853049993515	0.4273022848367691	0.4227541255950928	0.4285960286855698	0.4161229383945465	0.4196239334344864	0.4419134241342544	0.4201273798942566	0.4314976632595062	0.4137835985422134	0.4245315253734588	0.4196354627609253	0.4217637366056442	0.4251227355003357	0.4121970641613006	0.417912283539772	0.4291562873125076	0.4395997458696365	0.4476669180393219	0.441596257686615	0.4016479313373565	0.4452674460411072	0.4249436068534851	0.4161947160959244	0.4308803790807724	0.4503614145517349	0.4176437723636627	0.4204549729824066	0.4210222953557968	0.4516409116983413	0.4402184122800827	0.4212558460235596	0.4375594937801361	0.453826025724411	0.4376249170303344	0.435198455452919	0.4060093009471893	0.4221146869659424
Brussels	dalle	0.4087074525654316	0.4149509772658348	0.2991680048406124	0.3854796595871448	0.4002598322927951	0.3872497074306011	0.3905699171125888	0.4283246546983719	0.3749041736125946	0.3813104532659054	0.3052950918674469	0.3414055585861206	0.3399336412549019	0.387881588190794	0.4276440382003784	0.3857817836105823	0.3985095731914043	0.3926936045289039	0.3446523420512676	0.4041486576199531	0.4140615448355674	0.3324391268193721	0.3357800170779228	0.396538570523262	0.417680013179779	0.3714912466704845	0.4195857010781765	0.4027862176299095	0.4210044257342815	0.4367482632398605	0.400854929536581	0.3756072960793972	0.3606328248977661	0.4020255915820598	0.3424433670938015	0.3984420761466026	0.4126675195991993	0.3665113903582096	0.3759131252765655	0.3470884442329406	0.329124541580677	0.4139980621635913	0.3719809286296368	0.391743203997612	0.3970421560108662	0.3456252962350845	0.3267712272703648	0.3632939137518406	0.4063578896224499	0.3807387478649616	0.3814772114157677	0.4231203094124794	0.4392823234200477	0.4560388401150703	0.4046055778861046	0.3995311692357063	0.399129394441843	0.3918115854263305	0.3938192591071129	0.3948301896452904	0.4181164287030697	0.3860199451446533	0.3738623455166817	0.3768019124865532	0.3648392453789711	0.4457564336061477	0.4367864418029785	0.393581777215004	0.4150880849361419	0.4242210900783539	0.413685976266861	0.4442849868535996	0.4101548147201538	0.3926332176856275	0.431948612332344	0.3693839061260223	0.3974381130115658	0.4166050976514816	0.4206303268671035	0.4741139006614685	0.4141567710500497	0.4589340072870254	0.4285371190309524	0.3802444046735763	0.4349815255403518	0.4259738671779632	0.4192628270387649	0.4419553834199905	0.4207009489719684	0.4342802459001541	0.4208914256095886	0.4495162206888199	0.4248862534761429	0.4435022592544556	0.4420084166526794	0.4604455095529556	0.4109843569993973	0.393725129365921	0.4499727952480316	0.4038318490982056	0.4276617044210434	0.4278243970870972	0.4036527872085571	0.3951591509580612	0.4269818556308746	0.4171282482147216	0.4272502410411835	0.4023457312583923	0.4005463135242462	0.4781400656700134	0.4294193542003631	0.4447383719682694	0.389446479678154	0.4669806742668151	0.383702437877655	0.4032386863231659	0.4221221286058426	0.4465456229448318	0.4328729540109634	0.3875564819574356	0.3847572267055511	0.4146819788217544	0.4553721952438354	0.431807736158371	0.4262840819358826	0.4492758798599243	0.3973808449506759	0.4122488349676132	0.3825574266910553	0.4110215955972671
Bucharest	dalle	0.4132078304886818	0.4125653155148029	0.3445916287600994	0.3765041895210743	0.4024744279682636	0.3737630017101764	0.3820410169661045	0.416307420283556	0.3701318018138408	0.3777139477431774	0.3414055585861206	0.3516200110316276	0.339802811294794	0.367474190890789	0.4506809949874878	0.3844235353171825	0.3991621375083923	0.3891439527273178	0.3671761728823185	0.389908592402935	0.4167617917060852	0.3693837188184261	0.3514013677835464	0.4380834519863129	0.3798724323511123	0.3384936593472957	0.4116720080375671	0.4591796621680259	0.3995504900813102	0.400852371007204	0.3905345372855663	0.3614879034459591	0.3767513126134872	0.4247634150087833	0.3500252448022365	0.3998364940285682	0.4036479175090789	0.3507246062159538	0.3672452256083488	0.3397293046116829	0.342360820621252	0.415301576256752	0.373458506166935	0.3790835077563921	0.3855196297168731	0.3525842636823654	0.3505789875984192	0.3645519614219665	0.3891259230673313	0.3921565368771553	0.3583609670400619	0.3944397427141666	0.4223497837781906	0.4420256331562996	0.3954733975231647	0.3895636029541492	0.3944042898714542	0.3973973333835602	0.3904674895107746	0.4036605596542358	0.4012748204171658	0.3734247505664825	0.3568677946925163	0.3512927889823913	0.3702050641179085	0.4476706039905548	0.4876155245304108	0.4415353000164032	0.4162996363639831	0.4334248340129852	0.4219004154205322	0.4635886412858963	0.4303382378816605	0.4297323783613601	0.4826317059993744	0.4374351644515991	0.4381606958660425	0.4503032171726226	0.4499838519096374	0.4929364782571792	0.4617954171620883	0.4682161676883697	0.4472489279508591	0.4132635861635208	0.4305616068840027	0.4507734060287475	0.415743413567543	0.4688710939884186	0.4693775091033715	0.4767220056056976	0.4313565880060196	0.454627748131752	0.4249494540691376	0.4478344637155533	0.4300185084342957	0.4474716532230377	0.4380401241779327	0.4324663090705871	0.4594653296470642	0.4334289330244064	0.4392567712068558	0.4462802302837372	0.4423945206403732	0.4108604437112808	0.420762403011322	0.4385901218652725	0.4324795627593994	0.4431016117334366	0.4340476191043854	0.4616619956493377	0.4259329015016556	0.4501111727952957	0.4295984888076782	0.4883782887458801	0.420813307762146	0.4008630913496017	0.4678537619113922	0.4611325305700302	0.4329951876401901	0.4248221641778946	0.4230054324865341	0.4570533674955368	0.4561277556419372	0.4362442153692245	0.4226161891222	0.4861039400100708	0.4568622493743896	0.4556538766622543	0.4397264367341995	0.4299661248922348
Budapest	dalle	0.4405166268348693	0.384428970515728	0.3486616306006908	0.3742188863456249	0.3978907607495784	0.383524028211832	0.3908759750425815	0.410469688475132	0.3757919430732727	0.3726405665278435	0.3399336412549019	0.339802811294794	0.3542466804385185	0.3826199948787689	0.4098582208156586	0.3677071422338486	0.3678523771464824	0.3981426298618317	0.3663906238973141	0.409064781665802	0.4132773712277412	0.3537766922265291	0.3633392199873924	0.3939738973975181	0.4049146667122841	0.3662713184952736	0.4071793675422668	0.4024011470377445	0.4017274014651775	0.4112919382750988	0.3872970290482044	0.3881585359573364	0.3891601532697678	0.4113454006612301	0.3720919325947761	0.3883383557200431	0.4194123931229114	0.3622277095913887	0.3751128189265728	0.3431479588150978	0.3497013799846172	0.3947165146470069	0.3710807345807552	0.3874580149849256	0.396909612417221	0.364881283044815	0.3628430522978306	0.3585500657558441	0.3916143409907818	0.3827634528279304	0.3655875012278556	0.4146159179508686	0.4405533067882061	0.447699898481369	0.4020163670182228	0.3824608355760574	0.3952837027609348	0.3822555094957351	0.3873576924204826	0.3900926917791366	0.4155501447618007	0.3803341872990131	0.3742667958140373	0.3743046671152115	0.3832393527030945	0.4322058492898941	0.4565430861711502	0.4099000895023346	0.4148693972826004	0.4142886459827423	0.3966917830705643	0.4369190084934234	0.4027703577280044	0.3989795592595946	0.4344731050729751	0.4073682731389999	0.402084115673514	0.4379334211349487	0.4144445955753326	0.4625898712873459	0.4235417435948665	0.4536168026924133	0.4332931596040725	0.4015064597129821	0.4221507501602173	0.4386080855131149	0.41631751537323	0.4219030475616455	0.4218000425742222	0.4493150043487549	0.423102822303772	0.4307517766952514	0.404645926952362	0.4273625427484512	0.415020318031311	0.4271313297748565	0.4097357612848282	0.4057691180706024	0.4276220226287842	0.4095468044281006	0.4199031001329422	0.4045782297849655	0.4066608202457428	0.3908594018220901	0.3964261263608932	0.4111040461063385	0.407246435880661	0.4132217490673065	0.4178459388017654	0.4243545436859131	0.4295989680290222	0.4359867739677429	0.3795917236804962	0.4573403066396713	0.3930854851007461	0.4000533109903335	0.4244757890701294	0.4464557325839996	0.4172866863012314	0.4021080118417739	0.4010778021812439	0.4264554017782211	0.4476697593927383	0.4275043493509292	0.4320255446434021	0.4570036107301712	0.4384527492523193	0.4094838315248489	0.3850152534246445	0.4157908815145492
Buenos Aires	dalle	0.4488604046404362	0.4050211049616337	0.3715520866215229	0.3974972069263458	0.3978772468864918	0.3737126469612121	0.3648873463273048	0.4451216705143451	0.3957178682088852	0.4245221436023712	0.387881588190794	0.367474190890789	0.3826199948787689	0.3667445018887519	0.4483651891350746	0.3908811934292316	0.4129104532301426	0.3940400749444961	0.4112909793853759	0.419852939248085	0.4303432650864124	0.4271606564521789	0.3964730851352215	0.4477445043623447	0.3822891041636467	0.3825534902513027	0.4223878957331181	0.4830739714205265	0.3825046382844448	0.4124159507453441	0.3994322031736373	0.3907439224421978	0.3975491136312484	0.4292088523507118	0.3872021540999412	0.4179538615047932	0.3945151939988136	0.385955011844635	0.37758709192276	0.3893525011837482	0.3951960161328315	0.4242244258522987	0.3866591617465019	0.3660902574658394	0.3863013558089733	0.4006609059870243	0.375918947160244	0.4055225156247616	0.4131973423063755	0.3882239125669002	0.3881670571863651	0.3896707557141781	0.4232627160847187	0.4484091274440288	0.3916405603289604	0.3978047393262386	0.3858730942010879	0.3974992729723453	0.3816668644547462	0.4170267149806023	0.391362552344799	0.3758615396916866	0.3651367984712124	0.3651406273245811	0.3797366574406624	0.4805887687206268	0.5206302642822266	0.4835640501976013	0.4351134264469147	0.4639865499734878	0.4544446742534637	0.4978465646505355	0.4568382811546325	0.4831752062968488	0.5007293397188186	0.4693719738721847	0.4856802558197695	0.4817057901620865	0.4831640166044235	0.5166157227754593	0.4903934781367962	0.4842923521995544	0.4588272476196289	0.4711789625883102	0.4591154021024703	0.4963009470701218	0.4571443778276443	0.4782504540681839	0.5061993415539081	0.4915923643112183	0.4730038952827453	0.4688797670602798	0.4601901662349701	0.4676849281787872	0.4573861771821976	0.4670058256387711	0.4860600507259369	0.4771231770515441	0.4897566473484039	0.4601538342237472	0.4397426640987396	0.4665195518732071	0.4818222641944885	0.4244124263525009	0.4462986296415329	0.4737388664484024	0.445886794924736	0.4911256039142608	0.4745843571424484	0.4725637948513031	0.4449330919981002	0.4802340918779373	0.4857898485660553	0.5012946873903275	0.4762621748447418	0.4235305792093277	0.4805811208486557	0.4775812727212906	0.4183639645576477	0.4577043724060058	0.4869202190637589	0.4968952864408493	0.4584679466485977	0.4534628134965897	0.4557903653383255	0.5158961623907089	0.4807029891014099	0.49541020154953	0.483790733218193	0.463842493891716
Busan	dalle	0.5013300456106663	0.4307232365012169	0.4201448455452919	0.4053533874452114	0.4596287228167057	0.4079427078366279	0.4353435322642326	0.4821437925100326	0.4526487074792385	0.4083841621875763	0.4276440382003784	0.4506809949874878	0.4098582208156586	0.4483651891350746	0.351198972761631	0.3860088758170604	0.3963611781597137	0.4503939099609851	0.4741934031248093	0.4499312378466129	0.4688865639269352	0.4318792663514614	0.4633529245853424	0.3849092967808246	0.4403758846223354	0.4467440813779831	0.4303624927997589	0.3892825007438659	0.4511266306042671	0.4895197324454784	0.4452234968543053	0.4431132696568965	0.4415204949676991	0.4234453804790973	0.4534742765128612	0.3843094103038311	0.4399634905159473	0.4189603835344314	0.4520280823111534	0.4170771770179272	0.4491600699722767	0.4734811015427113	0.4346444636583328	0.4177488535642624	0.4324836120009422	0.4367955930531025	0.4220993727445602	0.4042512059211731	0.4297739043831825	0.4535905785858631	0.4400329850614071	0.4094400659203529	0.4804215401411056	0.4969140559434891	0.4552132472395896	0.4576369643211365	0.4448928564786911	0.4339278720319271	0.4135348118841648	0.4029105201363563	0.4395429641008377	0.4291014075279236	0.4386467836797237	0.4477734826505184	0.4443546891212463	0.4352149432897568	0.4449740236997604	0.4265339934825897	0.4430798482894897	0.4511114865541458	0.4076945859193802	0.431467849612236	0.430767325758934	0.4402664129464131	0.4172940099239349	0.431303990483284	0.4327352911818261	0.4479426914453506	0.4323338359594345	0.4316004461050033	0.4407100643102939	0.4429235589504242	0.4376740199327469	0.4293344467878341	0.4523152756690979	0.4830701011419296	0.4679918467998504	0.4406055408716202	0.4297347149023643	0.4334114754199982	0.4383657926321029	0.4276135683059692	0.4102696281671524	0.4264013957977295	0.4330326026678085	0.4468846207857131	0.4223341280221939	0.4105133599042892	0.4495956206321716	0.430518758893013	0.4283069628477096	0.4344562619924545	0.4229138845205307	0.4229947793483734	0.4464950716495514	0.4451691496372223	0.422713987827301	0.4465241956710815	0.4243249505758285	0.4559016400575638	0.4759508806467056	0.4370350700616836	0.4357830309867859	0.4323499172925949	0.4367088174819946	0.4366682839393616	0.4003472679853439	0.4505985242128372	0.4349078518152237	0.4170456343889236	0.4242688727378845	0.4464618700742722	0.4400852519273758	0.4328775805234909	0.44542305290699	0.4206198906898498	0.4437519133090973	0.416228586435318	0.4298843961954117	0.4394107466936111
Cairo	dalle	0.4295970842242241	0.3939544327557087	0.3802235692739487	0.3845399208366871	0.4114949144423008	0.3861351750791073	0.3875524461269378	0.4253934144973755	0.4114534877240657	0.3622571915388107	0.3857817836105823	0.3844235353171825	0.3677071422338486	0.3908811934292316	0.3860088758170604	0.3022502988576889	0.380240860581398	0.4089927285909652	0.4192750737071037	0.3981193445622921	0.3800951920449734	0.4024386540055275	0.4143820099532604	0.394265766441822	0.3987536162137985	0.3894860938191414	0.4037196740508079	0.3702148765325546	0.4089649707078934	0.4280958600342274	0.395783007144928	0.39295624345541	0.4064550392329693	0.4043001115322113	0.4091057419776917	0.3744078621268272	0.4081536702811718	0.3645582810044289	0.3931782953441143	0.3705934815108776	0.3979865737259388	0.4079906471073627	0.375452347099781	0.3855686570207278	0.4064531460404396	0.4061601012945175	0.382614029198885	0.3804578728973865	0.4158767767250538	0.3887583024799824	0.3885442040860652	0.3955916501581669	0.4401769571006298	0.461174975335598	0.420514152944088	0.400968910753727	0.4064988568425178	0.3756598114967346	0.3758894674479961	0.3717281728982925	0.4046922773122787	0.3857933267951011	0.4017850339412689	0.3722234562039375	0.4025618247687816	0.4316246873140335	0.4376465833187103	0.4395473539829254	0.422702996134758	0.4123721790313721	0.4036678332090377	0.4554866564273834	0.4321546417474746	0.4203343323941501	0.4537974202632904	0.4252192932367324	0.4393702301324582	0.4441817688941956	0.4236670160293579	0.4563297498226166	0.4023668725903218	0.437046263217926	0.4192739272117615	0.4288746029138565	0.413796562552452	0.459774015545845	0.4313765716552734	0.4316212731599808	0.4528688370035245	0.4501957255601883	0.4123391193151474	0.4241349864006042	0.4024486088752746	0.4210855257511139	0.4133914637565613	0.4489913219213485	0.4454909467697143	0.4248340207338333	0.4321042639017105	0.4194914621114731	0.4138871258497238	0.4145386528968811	0.4208258563280105	0.3965402221679687	0.408184415102005	0.4281891387701034	0.3943962121009827	0.4410765045881271	0.4228942501544952	0.430639219880104	0.4438230925798416	0.4388849103450775	0.4224232113361358	0.4548656886816025	0.4364670348167419	0.3956602722406387	0.4246097016334533	0.4307882690429687	0.4067680007219315	0.4064123398065567	0.4377143037319183	0.441056524515152	0.4303327172994614	0.4218357199430466	0.4254951965808868	0.4592171114683151	0.4345453643798828	0.4449846708774567	0.4097695028781891	0.4228126156330108
Caracas	dalle	0.4451442167162895	0.3966144874691963	0.3967060558497906	0.3711598701775074	0.3895060084760189	0.3774898715317249	0.4145868718624115	0.431268685311079	0.4234280802309513	0.3663992315530777	0.3985095731914043	0.3991621375083923	0.3678523771464824	0.4129104532301426	0.3963611781597137	0.380240860581398	0.3099816486239433	0.4162591688334942	0.4213932588696479	0.425578461587429	0.4020499497652053	0.4014978006482124	0.4276409313082695	0.3571248687803745	0.385424118489027	0.4002094447612762	0.383213210850954	0.3802452579140663	0.4053853318095207	0.4036675758659839	0.3867742113769054	0.4080902561545372	0.4274624980986118	0.3998440198600292	0.4199340678751468	0.3569776974618435	0.4094827659428119	0.3639564707875252	0.4008497901260853	0.3626049943268299	0.4132442779839039	0.4336550772190094	0.3801280602812767	0.4161313270529111	0.3974146366119385	0.3973443023860454	0.3751459673047065	0.3780888438224792	0.3737029954791069	0.4210584416985511	0.38258066624403	0.416113219410181	0.4198036126792431	0.4401196427643299	0.4105977304279804	0.3964300759136677	0.4039141684770584	0.3814008057117462	0.3686166860163212	0.3916712529957294	0.4036464765667915	0.3896156929433346	0.4242149889469147	0.4042654559016227	0.4189669132232666	0.4143202209472656	0.4411615151166916	0.409236124753952	0.4149083912372589	0.4204902315139771	0.3812622779607773	0.4603492373228073	0.4209616017341613	0.4163017284195378	0.4273289287090301	0.4153219735622406	0.416231843770719	0.4499825674295425	0.4302323883771896	0.4593768829107285	0.4474562532626666	0.4433420592546463	0.4439347755908966	0.407296804189682	0.44975450694561	0.4697056299448013	0.4251135921478271	0.4340711784362793	0.4424409935107598	0.437979000210762	0.4312769496440887	0.4362853223085403	0.4150243324041366	0.4272806090116501	0.4168606644868851	0.4144623512029647	0.4191510516405106	0.426198245882988	0.4354724943637847	0.42122887134552	0.4178950387239456	0.4244419896602631	0.423460469841957	0.4084711873531341	0.4209382838010788	0.4382533186674118	0.4084100079536438	0.4157744371891022	0.4228401231765747	0.4228361046314239	0.4585115653276443	0.4505125612020492	0.4117542564868927	0.4396864944696426	0.4190586274862289	0.418237937092781	0.4188300049304962	0.445336685180664	0.4132431751489639	0.4164753001928329	0.4026523339748382	0.4445235371589661	0.4422060054540634	0.4234249895811081	0.4287011587619782	0.4638479608297348	0.4486263364553451	0.4297814655303955	0.4211314362287521	0.4332949376106262
Chicago	dalle	0.4133519381284714	0.4222670212388039	0.3615524776279926	0.412940227240324	0.3996218107640743	0.4041725926101208	0.3862862698733806	0.4551816530525684	0.3969679102301597	0.4223079048097133	0.3926936045289039	0.3891439527273178	0.3981426298618317	0.3940400749444961	0.4503939099609851	0.4089927285909652	0.4162591688334942	0.3601832598447799	0.3877383545041084	0.4198056899011135	0.4187416464090347	0.4025604680180549	0.3931538604199886	0.4465036816895008	0.3972066134214401	0.4029356352984905	0.4156158216297626	0.4581980660557747	0.4089187294244766	0.443681088835001	0.416854128241539	0.400323224812746	0.3986851379275322	0.4291281446814537	0.4127610303461552	0.4018469095230103	0.4177322141826153	0.3977138541638851	0.3963743753731251	0.381357005238533	0.3802883096039295	0.431460127979517	0.4031638570129871	0.3964546655615171	0.3994801588356494	0.3929302968084812	0.3890645526349544	0.3954699411988258	0.4186837650835514	0.4080489322543144	0.3943353280425071	0.4197220362722874	0.423204742372036	0.4441494755446911	0.3974733829498291	0.4011206485331058	0.391248895227909	0.388517652451992	0.3925884410738945	0.4046030431985855	0.4102451466023922	0.3633998058736324	0.3923183880746365	0.388751445710659	0.4171098679304122	0.4643395942449569	0.4861432492733001	0.4571235072612762	0.4498666965961456	0.4294654059410095	0.4496039724349975	0.4841653162240982	0.4525102949142456	0.4538300785253633	0.4981656157970428	0.4499222564697265	0.4752499537140715	0.4758189159631729	0.4762300735712051	0.4914997416734695	0.4834913754692444	0.4693120533227921	0.4317746919393539	0.4382695549726486	0.4401125586032867	0.4753635680675506	0.4394390475749969	0.458373127579689	0.4871976203643359	0.481812252998352	0.4437181103229523	0.4605521887540817	0.4426215493679046	0.4712402695417404	0.4618579971790313	0.4743781405687332	0.4669652283191681	0.4420756071805954	0.4619697719812393	0.4514247214794158	0.4463410568237305	0.4517662060260772	0.4656641525030136	0.4254764229059219	0.4395473086833953	0.4614717245101928	0.4399823731184005	0.465081849694252	0.4318765312433242	0.4714982891082763	0.4413333475589752	0.4574838882684707	0.4709466880559921	0.5012725728750229	0.4532892274856567	0.411532107591629	0.474317752122879	0.4737130218744278	0.425589582324028	0.4436766320466995	0.4449336498975754	0.4648487269878387	0.4637295299768448	0.454659075140953	0.4448722374439239	0.4904123651981353	0.4539280623197556	0.4733172023296356	0.4505207419395446	0.4364964091777801
